,HYBAS_ID,wavelength_1e3,norm_power_1e3,wavelength_1e2,norm_power_1e2,wavelength_1e1,norm_power_1e1,wavelength_1e0,norm_power_1e0
576,3100422570,1333.3333333333333,3.6832062387850844,133.33333333333334,41.96961123833801,23.999999999999996,218.24026753883606,4.444444444444445,30.14918529112733
577,3100422960,1333.3333333333333,0.9309399439464255,133.33333333333334,133.7112156470617,44.44444444444444,390.52887715705816,9.473684210526315,5.061490381540183
578,3100416730,1333.3333333333333,4.300553208709142,133.33333333333334,32.64370016060336,34.285714285714285,614.6452913939437,4.444444444444445,298.75672585023676
579,2100214250,1333.3333333333333,5.982711399064701,133.33333333333334,80.22909479215953,44.44444444444444,467.01158166772206,4.444444444444445,13.83329246196746
580,3100410180,1333.3333333333333,1.0498199297502862,133.33333333333334,1221.3949355343595,94.73684210526315,6609.92350088825,6.461538461538462,40.41675779166671
581,3100861940,1333.3333333333333,0.39228163158861296,133.33333333333334,331.99806142093,84.70588235294117,435.86526241158737,4.444444444444445,6.23184590552215
582,8100391430,1333.3333333333333,10.571208031895226,133.33333333333334,28.649673162091982,13.333333333333332,196.5648588814057,4.444444444444445,1788.2756112008833
583,3100275630,1333.3333333333333,8.29923932993571,133.33333333333334,51.26650798416386,44.44444444444444,564.9830901748212,6.461538461538462,33.98661516386846
584,3100338410,1333.3333333333333,5.474957719266546,133.33333333333334,40.08758309665504,23.999999999999996,210.1960837156493,4.444444444444445,11.398380006754858
585,8100237700,1333.3333333333333,9.664210291452882,133.33333333333334,42.052975736330126,34.285714285714285,210.28798006493167,4.444444444444445,8.460462999364236
586,3100829190,1333.3333333333333,4.035966584466403,133.33333333333334,21.72491171661152,23.999999999999996,350.79776353392504,4.444444444444445,64.8439607921096
587,2101046620,2400.0,1.054097267626295,133.33333333333334,80.46239105846058,34.285714285714285,268.04338088888164,9.473684210526315,8.861791639552163
588,3100283930,1333.3333333333333,13.204935344823825,133.33333333333334,27.33640928575476,23.999999999999996,536.6405286851877,3.428571428571429,403.39058344208314
589,3100279220,1333.3333333333333,3.4241750745285144,133.33333333333334,15.24507611217573,23.999999999999996,144.63128054587048,4.444444444444445,328.91211887296
590,8100405040,1333.3333333333333,6.476187844847087,133.33333333333334,64.09193240706624,34.285714285714285,293.73435377423186,4.444444444444445,303.51742575470274
591,3100381250,1333.3333333333333,2.239500554374074,133.33333333333334,58.27228500519207,23.999999999999996,240.87051841154607,9.473684210526315,11.559184839589467
592,3100740160,1333.3333333333333,3.192834177049654,133.33333333333334,112.54526090409162,34.285714285714285,267.26204387045993,4.444444444444445,97.43554160758463
593,3100052000,1333.3333333333333,1.6494173124339258,133.33333333333334,128.15049466199582,23.999999999999996,569.5135663515703,4.444444444444445,295.7762797914334
594,3100187520,1333.3333333333333,10.07921074234006,240.0,33.873773086822546,23.999999999999996,312.42815594757724,3.428571428571429,2675.993289528265
595,3100352880,1333.3333333333333,7.3148861486336445,133.33333333333334,40.649728843617794,34.285714285714285,154.77970884346757,4.444444444444445,33.15786055505682
596,3100379440,1333.3333333333333,3.6528015180489697,133.33333333333334,46.688088043172115,34.285714285714285,341.9699948597772,4.444444444444445,6.411173585058349
597,3100278900,1333.3333333333333,10.388512188879302,133.33333333333334,66.98782790366865,34.285714285714285,266.2261441679027,8.470588235294118,7.119886753912026
598,2101049120,1333.3333333333333,2.9132843389269016,133.33333333333334,60.60731628380183,34.285714285714285,227.19086549629435,9.473684210526315,7.839669206478838
599,8100191230,1333.3333333333333,16.293866869379166,133.33333333333334,13.457476039789416,54.54545454545455,25.817372537539256,3.428571428571429,1449.2249168336655
600,8100427610,1333.3333333333333,2.1116811975749448,133.33333333333334,45.09906523258829,34.285714285714285,330.91442856676036,3.428571428571429,19.419461936940007
601,8100140190,1333.3333333333333,8.3440328136083,133.33333333333334,13.33198455547258,34.285714285714285,43.15370761007373,3.428571428571429,292.30383535018893
602,3100139440,1333.3333333333333,6.597259870858702,133.33333333333334,53.765289559535404,23.999999999999996,597.5857455978269,3.428571428571429,118.27684253861183
603,3100159490,1333.3333333333333,8.24430003782216,133.33333333333334,41.881462811310996,44.44444444444444,456.8700279911838,4.444444444444445,14.869117512714174
604,3100415770,1333.3333333333333,1.1698668345415144,133.33333333333334,90.72505589346109,23.999999999999996,300.91247699472444,4.444444444444445,10.087222812669996
605,3100381750,1333.3333333333333,2.2034782971071594,133.33333333333334,91.19968951406123,34.285714285714285,454.5386318470683,6.461538461538462,8.711845006849815
606,3100272210,1333.3333333333333,3.568511116874204,240.0,25.580822571722063,23.999999999999996,146.18318861159466,4.444444444444445,484.9360455249182
607,3100341130,1333.3333333333333,3.592004381897408,133.33333333333334,47.95995719387911,34.285714285714285,168.56827646283335,4.444444444444445,11.9369317098361
608,3100147620,1333.3333333333333,22.882010505448427,133.33333333333334,23.469267715996303,23.999999999999996,178.39690483140356,4.444444444444445,1415.1124887170063
609,8100206280,1333.3333333333333,24.672460979227615,947.3684210526314,17.351691288037795,13.333333333333332,66.30013063501907,4.444444444444445,2195.0398477882645
610,3100873680,1333.3333333333333,2.9965888265706466,133.33333333333334,244.7572733450082,54.54545454545455,354.2104865660283,4.444444444444445,9.873982155198222
611,3100222870,1333.3333333333333,7.353804515836283,133.33333333333334,165.10906029367044,34.285714285714285,551.4310327555362,4.444444444444445,7.3448063221371855
612,8100279930,1333.3333333333333,0.5721646937817294,133.33333333333334,258.2253628901924,34.285714285714285,1002.954002375906,3.428571428571429,147.6011680763297
613,3100354500,1333.3333333333333,8.212560789473743,133.33333333333334,149.17237259080625,34.285714285714285,598.6186734507147,3.428571428571429,25.775535635303225
614,3100419910,1333.3333333333333,2.008168080627281,133.33333333333334,75.74399055674202,44.44444444444444,231.71372430548607,4.444444444444445,10.242136649001258
615,3100228170,1333.3333333333333,9.868181034309307,133.33333333333334,39.59677472645255,34.285714285714285,261.3930561962092,6.461538461538462,19.82730058265359
616,3100844200,1333.3333333333333,5.879089932675622,133.33333333333334,72.45041167828421,34.285714285714285,634.5573083435385,9.473684210526315,7.02760888617602
617,8100394000,1333.3333333333333,7.846154677033735,133.33333333333334,30.428680926557515,23.999999999999996,207.08636385049664,4.444444444444445,1815.0797134137274
618,8100096660,1333.3333333333333,6.811868918419653,240.0,8.097587331918449,13.333333333333332,72.47731342723428,3.428571428571429,1830.4212363401298
619,2101055360,1333.3333333333333,2.399814775855447,133.33333333333334,40.05677052642444,44.44444444444444,211.5559062245515,9.473684210526315,9.747744699460007
620,3100318700,1333.3333333333333,2.6474995286086123,133.33333333333334,16.64902472431721,34.285714285714285,253.02024804228844,3.428571428571429,35.440898771814645
621,2100227990,1333.3333333333333,1.7702752536296145,133.33333333333334,61.944556666666614,54.54545454545455,407.9699043617056,9.473684210526315,7.539621949299952
622,3100240440,1333.3333333333333,1.8894237949203416,133.33333333333334,65.75031007769402,23.999999999999996,785.977128275176,4.444444444444445,17.859623048590013
623,2100230540,1333.3333333333333,1.5939924206739164,133.33333333333334,66.00751821176051,64.61538461538461,758.8297499171177,9.473684210526315,8.097544505778384
624,3100867700,1333.3333333333333,1.878359194180759,133.33333333333334,128.2420083853205,34.285714285714285,527.5419576710686,4.444444444444445,12.141308650779838
625,3100083220,1333.3333333333333,2.0364426118527263,342.85714285714283,18.320050945613637,23.999999999999996,520.5629775237263,4.444444444444445,29.996371690212882
626,3100858060,1333.3333333333333,2.6224866869396686,133.33333333333334,40.518685040304746,23.999999999999996,260.175819626095,4.444444444444445,154.346336285585
627,3100411240,1333.3333333333333,2.4873080024930534,133.33333333333334,51.481630125480955,34.285714285714285,361.2166115110408,3.428571428571429,42.30939759878623
628,3100871740,1333.3333333333333,1.3174675717860655,133.33333333333334,73.21058723981791,34.285714285714285,224.99497154442423,4.444444444444445,6.3369142546177795
629,3100084750,1333.3333333333333,4.309823374214518,133.33333333333334,107.3117239693781,23.999999999999996,686.6026943577093,4.444444444444445,616.2181762685583
630,2100216660,1333.3333333333333,3.8140423476594965,133.33333333333334,48.52113307916532,44.44444444444444,237.9031027621606,3.428571428571429,6.858540110453044
631,3100782310,1333.3333333333333,3.255492065127469,133.33333333333334,42.5258872576292,34.285714285714285,451.6096783668984,4.444444444444445,70.54189157587146
632,3100760080,1333.3333333333333,10.350646477498742,133.33333333333334,42.5582263801169,23.999999999999996,222.54521065994822,4.444444444444445,534.2273120424503
633,3100298640,1333.3333333333333,8.493308487881743,133.33333333333334,40.879447244009135,23.999999999999996,577.3924097411833,3.428571428571429,195.64646283426023
634,3100279230,1333.3333333333333,6.075292320880451,133.33333333333334,37.079641738787544,23.999999999999996,129.13059425818932,4.444444444444445,500.3551677791343
635,3100269340,1333.3333333333333,3.188983276625418,133.33333333333334,41.29821428104772,23.999999999999996,358.714717964031,3.428571428571429,115.28831678092078
636,2100227100,1333.3333333333333,1.7245448531555885,133.33333333333334,81.2010774111024,34.285714285714285,235.0451064301802,9.473684210526315,6.798451913373487
637,3100420280,1333.3333333333333,12.174503218144947,133.33333333333334,20.356986948246348,34.285714285714285,205.85611776397636,4.444444444444445,17.602171850124606
638,3100834260,1333.3333333333333,6.166507934710429,133.33333333333334,41.65164961758895,23.999999999999996,238.32953037695188,4.444444444444445,20.32160407377911
639,3100305330,1333.3333333333333,2.493824216983704,133.33333333333334,112.54689245611462,44.44444444444444,311.52863749485334,9.473684210526315,15.335961493284593
640,8100151110,1333.3333333333333,8.269842902689486,240.0,71.13244159906058,23.999999999999996,301.27952308750935,3.428571428571429,300.63495773751185
641,3100409390,1333.3333333333333,1.528919864540588,133.33333333333334,46.56983659599653,34.285714285714285,96.69406972785416,3.428571428571429,43.43122970439873
642,8100020270,1333.3333333333333,4.112865115834176,133.33333333333334,70.73452675291003,23.999999999999996,362.0395065681102,3.428571428571429,163.7818999182907
643,3100011470,1333.3333333333333,10.822826839802918,133.33333333333334,80.12494118980659,13.333333333333332,1460.9541228288167,4.444444444444445,23719.176802375783
644,3100317990,1333.3333333333333,3.253073522833959,133.33333333333334,31.235164892866383,34.285714285714285,216.6503436565259,3.428571428571429,42.40266286306623
645,3100413750,1333.3333333333333,0.7843435097314079,133.33333333333334,199.41270604470643,84.70588235294117,349.606092221244,9.473684210526315,6.14810643700501
646,8100369150,1333.3333333333333,3.3659211353129974,133.33333333333334,49.82585018819468,23.999999999999996,172.92660716840922,4.444444444444445,731.5327784433662
647,3100262820,1333.3333333333333,14.483978282051622,133.33333333333334,20.83487904074242,23.999999999999996,300.78749393882384,4.444444444444445,118.05251055294318
648,2100225880,1333.3333333333333,6.825800287972429,133.33333333333334,35.32715626921858,23.999999999999996,194.5419062440504,9.473684210526315,8.666902244535294
649,3100301860,1333.3333333333333,8.957820137171279,133.33333333333334,13.39729003714646,23.999999999999996,226.08626290335386,4.444444444444445,26.496103013365076
650,2100227020,1333.3333333333333,1.1512303045579149,133.33333333333334,110.11579509102216,44.44444444444444,337.0897595830929,9.473684210526315,8.23938648665751
651,3100370720,1333.3333333333333,3.7593751438249994,133.33333333333334,39.32519474991573,23.999999999999996,424.64328472589045,3.428571428571429,134.86833578388075
652,3100372700,1333.3333333333333,3.827540666898416,133.33333333333334,37.063381649973,23.999999999999996,179.4093524715331,4.444444444444445,19.699111806548025
653,3100408000,1333.3333333333333,1.2282099946201979,133.33333333333334,250.99877743449585,44.44444444444444,407.0813642118346,3.428571428571429,44.85863071272979
654,8100268250,1333.3333333333333,6.578196697735519,133.33333333333334,19.872323535652377,34.285714285714285,206.73727322500332,4.444444444444445,125.88753083247735
655,2100229980,1333.3333333333333,1.0724491311768753,133.33333333333334,81.10030182242093,23.999999999999996,436.8441035097291,9.473684210526315,6.940574288136913
656,2100212510,1333.3333333333333,6.979148324770126,133.33333333333334,26.617793899752478,34.285714285714285,243.85992226173582,4.444444444444445,147.24578308487003
657,3100390980,1333.3333333333333,9.843184638372843,133.33333333333334,35.16192922519797,34.285714285714285,332.4294077930826,4.444444444444445,17.117101449981007
658,3100231600,1333.3333333333333,3.7724576576298845,133.33333333333334,33.0012192692241,34.285714285714285,646.4434883277262,4.444444444444445,1874.2366437936896
659,3100400120,1333.3333333333333,0.942889565174911,133.33333333333334,89.06028011517222,34.285714285714285,382.0501113869486,5.454545454545454,5.477406982438169
660,3100323100,1333.3333333333333,4.431851496507445,444.4444444444444,13.846525350670742,13.333333333333332,45.0043882543338,3.428571428571429,388.26313156803155
661,3100241250,2400.0,8.779137540473318,133.33333333333334,34.15066386033437,34.285714285714285,294.4559313797777,4.444444444444445,28.389979968826466
662,2100231430,1333.3333333333333,6.313413812536262,133.33333333333334,150.3634728352127,34.285714285714285,512.9439049333964,2.4000000000000004,4.404807243829672
663,2100233180,1333.3333333333333,1.4547876332310015,133.33333333333334,26.83261242088175,34.285714285714285,169.90382150699276,8.470588235294118,9.82512458363972
664,3100077150,1333.3333333333333,3.901936251691211,133.33333333333334,26.53203715916558,23.999999999999996,185.9672292888914,4.444444444444445,137.28286025306187
665,8100278290,1333.3333333333333,0.5679503335167164,133.33333333333334,312.01352496742675,44.44444444444444,1530.4596871680428,4.444444444444445,170.23355560696405
666,8100127100,1333.3333333333333,11.31660622411604,133.33333333333334,21.600409716718673,13.333333333333332,156.16662899647633,4.444444444444445,390.87571953438214
667,3100171700,2400.0,11.459123827428714,133.33333333333334,57.620347163450454,23.999999999999996,2096.56430554591,4.444444444444445,1922.2547010711046
668,3100408750,1333.3333333333333,0.8719583375537566,133.33333333333334,140.4163376745683,74.66666666666666,241.88555770943398,4.444444444444445,24.2915824764525
669,3100818320,1333.3333333333333,23.962786292693618,240.0,25.380976141133722,13.333333333333332,184.0670655442353,4.444444444444445,58.170572750190026
670,3100093790,1333.3333333333333,6.444575008953999,133.33333333333334,65.59797854170243,23.999999999999996,488.5881528451539,4.444444444444445,7.901066647459217
671,8100281450,1333.3333333333333,1.7044291451715972,133.33333333333334,225.48116466660505,34.285714285714285,780.8227660959883,3.428571428571429,216.53046105120407
672,8100447220,1333.3333333333333,4.122002866657359,133.33333333333334,51.493073290409974,23.999999999999996,238.75089683945683,4.444444444444445,11.10166785970341
673,3100836360,1333.3333333333333,6.531073098127607,133.33333333333334,26.486453353631642,23.999999999999996,183.39772110876842,4.444444444444445,1046.2034418731484
674,3100782710,1333.3333333333333,7.645768307634212,133.33333333333334,42.29623183440761,23.999999999999996,780.8543859703406,4.444444444444445,2731.398765747801
675,3100162710,1333.3333333333333,5.464774707222532,133.33333333333334,23.87414875468286,23.999999999999996,725.2411467083701,3.428571428571429,1099.4513921219511
676,8100274550,1333.3333333333333,7.535637738200645,133.33333333333334,45.32548224440142,23.999999999999996,186.31448140019924,4.444444444444445,90.32347002312419
677,8100085150,1333.3333333333333,5.709304250708139,133.33333333333334,149.30446599844916,54.54545454545455,576.3807544911409,4.444444444444445,207.5105731049668
678,3100364000,1333.3333333333333,2.0745217730750585,133.33333333333334,75.35025411061655,44.44444444444444,266.8940077037349,4.444444444444445,8.676610294413518
679,3100099770,1333.3333333333333,10.492364499860313,133.33333333333334,38.77264307814066,13.333333333333332,1032.195316774107,3.428571428571429,17891.37056834644
680,8100249760,1333.3333333333333,6.25189276013276,133.33333333333334,17.279380370614984,23.999999999999996,172.17889889960475,4.444444444444445,792.382357267594
681,3100413910,1333.3333333333333,1.9242127280095835,133.33333333333334,90.25699215014733,44.44444444444444,314.5166034159182,9.473684210526315,4.746188320463215
682,3100402900,1333.3333333333333,1.0099861353633521,133.33333333333334,146.278627099158,34.285714285714285,237.7158826298283,4.444444444444445,13.974438545071848
683,2100224000,1333.3333333333333,5.253590595562913,133.33333333333334,25.946683916097736,23.999999999999996,370.5311053562608,4.444444444444445,11.576438192972697
684,3100197440,1333.3333333333333,4.797797405196688,133.33333333333334,33.65532777061749,34.285714285714285,2364.274360575302,4.444444444444445,272.3376701876991
685,3100201610,2400.0,2.559541273548738,133.33333333333334,74.31500301174954,34.285714285714285,468.784874349348,4.444444444444445,220.11702594105705
686,3100090270,2400.0,2.3625255446633817,133.33333333333334,95.29394868702663,23.999999999999996,706.8359805912097,4.444444444444445,1036.4918760279797
687,3100424440,1333.3333333333333,1.7634336644094666,240.0,78.3623618817048,34.285714285714285,208.65666311834255,9.473684210526315,7.083201178123237
688,3100357450,1333.3333333333333,1.2079498197026441,133.33333333333334,53.37639255211865,34.285714285714285,590.144574145158,9.473684210526315,5.031278166371896
689,3100076890,1333.3333333333333,1.5383043530172809,133.33333333333334,76.6610080286417,23.999999999999996,406.94065614800786,4.444444444444445,41.965921770822035
690,8100005080,1333.3333333333333,4.321509008847848,133.33333333333334,272.7328563384931,23.999999999999996,2141.882216911838,3.428571428571429,51.64422602922206
691,3100422760,1333.3333333333333,4.967025423055066,133.33333333333334,86.47388260359644,23.999999999999996,480.1828723574558,6.461538461538462,8.436771288212011
692,8100273020,1333.3333333333333,5.444932055868299,133.33333333333334,65.8835680316215,23.999999999999996,409.2453857370235,4.444444444444445,24.66036309284933
693,2100225040,1333.3333333333333,0.9392170835674548,133.33333333333334,103.61069985480445,34.285714285714285,304.1257100889516,9.473684210526315,6.1623870877458495
694,3100408110,1333.3333333333333,606.9993023130014,444.4444444444444,2120.9273593838557,94.73684210526315,1653.1785188475344,7.466666666666667,2274.661848321576
695,3100113250,1333.3333333333333,15.87578537025233,133.33333333333334,53.50912496425856,23.999999999999996,346.27061591848246,4.444444444444445,26.00755589356189
696,3100280840,1333.3333333333333,2.4345314275165664,133.33333333333334,25.004344635578573,13.333333333333332,92.23781709669765,3.428571428571429,615.7913789186964
697,3100153570,1333.3333333333333,3.177387383748121,133.33333333333334,20.010452037496545,23.999999999999996,177.09056294362637,4.444444444444445,962.6399373739788
698,8100377870,1333.3333333333333,5.2589265433447,133.33333333333334,20.3488860682678,34.285714285714285,98.95114004269475,3.428571428571429,516.5130447576919
699,2100221090,1333.3333333333333,1.8990804013929472,133.33333333333334,80.48233368465257,34.285714285714285,293.0598030888716,9.473684210526315,8.43711740572494
700,3100070360,1333.3333333333333,4.227905911053247,133.33333333333334,173.0930238891332,44.44444444444444,845.4808482568104,4.444444444444445,933.0124173207523
701,3100402730,1333.3333333333333,2.7234279213425103,133.33333333333334,40.076728256740594,74.66666666666666,88.26383871838021,3.428571428571429,151.72607421043216
702,2100206190,1333.3333333333333,6.34575367384834,133.33333333333334,38.77500547223533,34.285714285714285,684.5941134755783,9.473684210526315,8.317208618677277
703,8100098400,1333.3333333333333,2.952937681754861,133.33333333333334,179.48153368608533,34.285714285714285,1016.5044044139001,3.428571428571429,151.0786258133029
704,3100866470,1333.3333333333333,1.1195931493588958,133.33333333333334,172.1921054633851,34.285714285714285,526.0895124628964,6.461538461538462,5.439722617286542
705,8100127110,1333.3333333333333,5.947609178944214,133.33333333333334,40.663360149026694,34.285714285714285,137.15125526774753,4.444444444444445,119.93783739096922
706,3100355780,1333.3333333333333,22.68675447669538,133.33333333333334,77.80373397622698,34.285714285714285,258.9481176158453,4.444444444444445,17.15831971858877
707,3100168700,1333.3333333333333,14.018358837620045,133.33333333333334,21.09090295219849,23.999999999999996,371.6316884223278,4.444444444444445,400.0953127848851
708,3100364120,1333.3333333333333,10.071689378993863,133.33333333333334,56.75760846648734,23.999999999999996,395.9238634035989,3.428571428571429,130.1511030071464
709,8100117990,1333.3333333333333,2.7722536070087647,133.33333333333334,49.78181553514216,13.333333333333332,410.83329614079094,3.428571428571429,6985.504702947633
710,2100220830,1333.3333333333333,1.9231133000794833,133.33333333333334,80.30926484490023,44.44444444444444,210.34548527296195,9.473684210526315,9.813161079698691
711,3100861930,1333.3333333333333,6.864298751714482,133.33333333333334,44.90589141054957,23.999999999999996,214.20220230067468,4.444444444444445,25.753402579643538
712,3100411430,1333.3333333333333,2.0313918687766113,133.33333333333334,97.20796068399017,34.285714285714285,296.3724683794964,4.444444444444445,18.633737284037203
713,3100757250,1333.3333333333333,5.023819156779809,133.33333333333334,23.599418146185812,23.999999999999996,434.0482366951043,4.444444444444445,20.005042630728727
714,3100380110,1333.3333333333333,28.399077068698276,133.33333333333334,56.883319689904155,44.44444444444444,374.2694993039077,4.444444444444445,16.255171473279706
715,8100214840,1333.3333333333333,4.23139862759938,133.33333333333334,24.47855979252452,34.285714285714285,169.09710733466264,4.444444444444445,13.175887318795866
716,8100275800,1333.3333333333333,8.435553191173899,133.33333333333334,42.91823524512832,34.285714285714285,227.32543288333642,4.444444444444445,30.00326657490126
717,2100227520,1333.3333333333333,0.7826181102841336,133.33333333333334,140.74480722113302,34.285714285714285,304.42531294017346,9.473684210526315,6.7904364349249455
718,3100398630,1333.3333333333333,4.399693807070789,133.33333333333334,49.77857851667022,34.285714285714285,547.0818499035429,4.444444444444445,10.403414810802321
719,3100871280,1333.3333333333333,8.713329891445897,133.33333333333334,21.09591023073366,23.999999999999996,176.62120553573735,4.444444444444445,21.13405357312355
720,3100743950,1333.3333333333333,23.151580049664027,240.0,54.18813624281002,23.999999999999996,531.9238830885338,3.428571428571429,775.3883520584485
721,3100866210,2400.0,8.354767688325511,133.33333333333334,37.97550439687321,34.285714285714285,416.06952744696537,4.444444444444445,15.525866286591134
722,3100414920,1333.3333333333333,22.565028332139658,133.33333333333334,28.126843849363617,23.999999999999996,430.0954603756385,9.473684210526315,7.811054990381561
723,8100174160,1333.3333333333333,35.570120476526306,646.1538461538461,40.248436921234685,13.333333333333332,210.62306099964673,4.444444444444445,1400.762848974902
724,3100360970,1333.3333333333333,2.607034511506874,133.33333333333334,68.07229410460083,34.285714285714285,265.6004293783698,4.444444444444445,13.60118951468743
725,8100273740,1333.3333333333333,4.277082396968723,133.33333333333334,102.19049083383322,44.44444444444444,137.2170953016525,4.444444444444445,103.17684903249818
726,3100869460,1333.3333333333333,0.8580061177441823,133.33333333333334,60.62197578109382,34.285714285714285,92.46986114512525,3.428571428571429,197.91980222092178
727,3100842620,1333.3333333333333,3.147789950255269,133.33333333333334,52.49278842459139,34.285714285714285,360.94530107804906,9.473684210526315,6.152097412352203
728,2100220180,2400.0,4.923577525049497,133.33333333333334,12.804498471863768,13.333333333333332,29.28498539682655,3.428571428571429,5578.661458743752
729,3100366590,1333.3333333333333,8.380371601942588,133.33333333333334,17.762565019786695,23.999999999999996,686.5198646959766,4.444444444444445,239.48463816976704
730,3100744980,1333.3333333333333,5.981368659736075,240.0,50.71286804530327,34.285714285714285,191.71656678369246,4.444444444444445,258.07175335892396
731,3100362260,1333.3333333333333,5.334474162130079,133.33333333333334,37.2158113405866,34.285714285714285,192.14253911198557,4.444444444444445,10.147773848925352
732,3100125140,1333.3333333333333,14.420537259565677,133.33333333333334,29.172937958710225,34.285714285714285,255.52703976183446,2.4000000000000004,8.94639225450856
733,3100842220,1333.3333333333333,1.8616245434598309,133.33333333333334,78.48774904909514,23.999999999999996,781.002424833586,3.428571428571429,331.4140829397047
734,3100402110,1333.3333333333333,3.6344374496522507,133.33333333333334,130.68121633324512,34.285714285714285,315.5674530533378,8.470588235294118,6.400646146167949
735,3100869730,1333.3333333333333,3.513422988182676,133.33333333333334,36.66752617607038,13.333333333333332,64.0439627392001,3.428571428571429,629.8004829374212
736,3100093830,1333.3333333333333,2.1903676292543404,133.33333333333334,63.016383838637296,23.999999999999996,712.3656052331534,4.444444444444445,99.00168563796684
737,8100444670,1333.3333333333333,0.39528723930336207,133.33333333333334,153.18523836622958,34.285714285714285,996.2417533132441,3.428571428571429,441.0893138805306
738,3100849540,2400.0,4.293099668582964,133.33333333333334,18.612227260130208,34.285714285714285,33.16479992035279,3.428571428571429,626.0335195472749
739,3100872970,1333.3333333333333,3.9459727531672346,133.33333333333334,16.76246891785708,13.333333333333332,135.70677622341375,4.444444444444445,335.91188556096847
740,3100872340,1333.3333333333333,0.779175481907787,133.33333333333334,63.17364317694594,23.999999999999996,288.79577229108855,9.473684210526315,8.167406353886816
741,2100217040,1333.3333333333333,2.750467020303646,133.33333333333334,31.876850922097002,34.285714285714285,373.3208678167185,9.473684210526315,9.021661337705495
742,3100273830,1333.3333333333333,5.828020953632848,133.33333333333334,73.93078595318602,23.999999999999996,408.73780129396874,3.428571428571429,115.37070370959724
743,3100158490,1333.3333333333333,4.780324452055299,133.33333333333334,36.652564789624684,23.999999999999996,312.6273722057865,4.444444444444445,60.76247877817186
744,3100412670,1333.3333333333333,6.433035743517911,133.33333333333334,32.018945464579275,23.999999999999996,266.71605844805066,4.444444444444445,21.062633736975723
745,3100302680,1333.3333333333333,6.297527683103724,342.85714285714283,35.64249115427012,13.333333333333332,182.3227531149578,4.444444444444445,97.33080018745356
746,3100868800,1333.3333333333333,1.0023682572628634,133.33333333333334,100.85108609947919,34.285714285714285,378.2448239876202,4.444444444444445,21.129286984183082
747,3100415840,1333.3333333333333,6.2333984334913435,133.33333333333334,64.44674911067285,34.285714285714285,204.6167630538719,9.473684210526315,10.814929547368251
748,3100237760,1333.3333333333333,1.4717551315343511,133.33333333333334,65.69998281627257,23.999999999999996,475.3705703280129,4.444444444444445,6.6787041093261275
749,8100379210,1333.3333333333333,4.844720620527087,133.33333333333334,34.18573610480843,23.999999999999996,200.85368658767973,3.428571428571429,1470.1592495853417
750,8100093080,1333.3333333333333,2.9401240955445043,133.33333333333334,50.86037228581165,13.333333333333332,158.3412093105509,4.444444444444445,2533.5257502169056
751,3100413510,1333.3333333333333,1.6960294670991796,133.33333333333334,40.32206036322403,23.999999999999996,205.45394805890894,4.444444444444445,12.501163054376155
752,3100201030,1333.3333333333333,1.6913412991673673,133.33333333333334,108.06103238234591,23.999999999999996,476.56442927370307,4.444444444444445,13.450365141003964
753,8100129760,1333.3333333333333,6.5390131990665346,133.33333333333334,44.75405765422702,23.999999999999996,708.3331767522922,3.428571428571429,529.9116262676786
754,2101044420,1333.3333333333333,2.066083424683286,133.33333333333334,76.2283741363713,23.999999999999996,668.6596129163355,4.444444444444445,5.381477591550905
755,3100059270,1333.3333333333333,3.7310195501588077,133.33333333333334,33.31301977465627,13.333333333333332,138.99936777365184,4.444444444444445,1888.2840042881169
756,3100013860,1333.3333333333333,1.1290397518437694,133.33333333333334,85.80244587418227,34.285714285714285,171.14480523666398,3.428571428571429,86.619626583931
757,2100227290,1333.3333333333333,1.498008066274568,133.33333333333334,90.98598126564849,44.44444444444444,215.36349546816456,9.473684210526315,6.389124732936871
758,2100231580,1333.3333333333333,1.1516269566480761,133.33333333333334,113.44111366342575,34.285714285714285,405.6016886519338,9.473684210526315,6.751604529059976
759,3100871130,1333.3333333333333,0.7430761886734722,133.33333333333334,195.83645947083323,64.61538461538461,434.0641677465856,6.461538461538462,8.254312980080048
760,8100006260,1333.3333333333333,1.009839426905867,133.33333333333334,318.8897326857327,34.285714285714285,1318.7320489788954,3.428571428571429,1328.06529544457
761,2100230270,1333.3333333333333,3.03030611545059,133.33333333333334,24.031856164166186,13.333333333333332,61.625670864002316,4.444444444444445,3303.878220385284
762,3100851180,1333.3333333333333,4.281228496286924,133.33333333333334,60.06183918861258,44.44444444444444,352.9375651440695,4.444444444444445,19.460602273074866
763,3100740140,1333.3333333333333,2.8151971273307095,133.33333333333334,110.73265925177294,23.999999999999996,407.21344471475214,4.444444444444445,290.97973323460656
764,3100875370,1333.3333333333333,36.43078794549695,444.4444444444444,34.1067582289923,34.285714285714285,172.26341328584599,4.444444444444445,17.65824460234118
765,3100423560,1333.3333333333333,5.6714891338295,133.33333333333334,117.05250127746784,23.999999999999996,560.0270426241979,4.444444444444445,17.18946384416328
766,3100409620,1333.3333333333333,4.846284092867593,133.33333333333334,63.692815650204,34.285714285714285,253.7049512814937,3.428571428571429,30.76962482078839
767,8100135140,1333.3333333333333,3.8532501055754675,133.33333333333334,48.31778880977698,23.999999999999996,183.96020193429337,4.444444444444445,292.8314687552525
768,3100169570,1333.3333333333333,22.66307848711952,133.33333333333334,586.9494672032633,34.285714285714285,3810.603654948183,3.428571428571429,5585.517762211743
